timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1756197453375,604.75,134.85,115621888,99663872,54599248,52.07,3313168
1756197453475,605.08,135.01,115621888,99663872,54601304,52.07,3313168
1756197453575,608.42,135.68,115965952,99926016,54973320,52.43,3314506
1756197453677,608.66,135.82,115965952,99926016,54975376,52.43,3314506
1756197453777,608.92,135.97,115965952,99926016,54977408,52.43,3314506
1756197453878,612.66,136.73,116310016,99926016,55345496,52.78,3315844
1756197453980,612.99,136.88,116310016,99926016,55347552,52.78,3315844
1756197454080,616.12,137.61,116637696,99926016,55713704,53.13,3325374
1756197454180,616.38,137.73,116637696,99926016,55715760,53.13,3325374
1756197454280,616.69,137.89,116637696,99926016,55717792,53.14,3325374
1756197454381,619.79,138.63,116981760,99926016,56083608,53.49,3326712
1756197454481,620.11,138.80,116981760,99926016,56085664,53.49,3326712
1756197454581,626.79,139.81,117473280,99926016,56457304,53.84,3328050
1756197454681,627.07,139.99,117473280,99926016,56459360,53.84,3328050
1756197454782,627.35,140.30,117473280,99926016,56461392,53.85,3328050
1756197454883,630.96,140.91,117800960,99926016,56823640,54.19,3329388
1756197454984,631.21,141.03,117800960,99926016,56825696,54.19,3329388
1756197455086,634.52,141.68,118128640,99926016,57184624,54.54,3338918
1756197455187,634.82,141.81,118128640,99926016,57186680,54.54,3338918
1756197455289,635.11,142.00,118145024,99926016,57188712,54.54,3338918
1756197455389,637.99,142.71,118472704,99926016,57545584,54.88,3340256
1756197455490,638.31,142.87,118472704,99926016,57547640,54.88,3340256
1756197455591,641.18,143.54,118800384,99926016,57904416,55.22,3341594
1756197455691,641.51,143.74,118800384,99926016,57906472,55.22,3341594
1756197455792,641.79,143.91,118800384,99926016,57908504,55.23,3341594
1756197455894,653.16,146.32,119439360,99926016,33866080,32.30,3342932
1756197455995,653.49,146.50,119439360,99926016,33868136,32.30,3342932
1756197456096,657.24,147.35,119701504,99926016,34227488,32.64,3118200
1756197456197,657.51,147.49,119701504,99926016,34229544,32.64,3118200
1756197456299,657.82,147.66,119701504,99926016,34231576,32.65,3118200
1756197456399,662.61,148.60,119996416,99926016,34597200,32.99,3119538
1756197456501,662.90,148.76,119996416,99926016,34599256,33.00,3119538
1756197456601,669.00,149.73,120225792,99926016,35054904,33.43,3120876
1756197456703,669.29,149.87,120225792,99926016,35056960,33.43,3120876
1756197456803,669.58,150.04,120225792,99926016,35058992,33.43,3120876
1756197456904,672.40,150.79,120438784,99926016,35415432,33.77,3122214
1756197457006,672.70,150.96,120438784,99926016,35417464,33.78,3122214
1756197457106,675.59,151.73,120782848,99926016,35774168,34.12,3131744
1756197457208,675.86,151.89,120782848,99926016,35776224,34.12,3131744
1756197457308,676.18,152.03,120782848,99926016,35778256,34.12,3131744
1756197457409,679.08,152.83,121110528,99926016,36134808,34.46,3133082
1756197457511,679.38,152.97,121110528,99926016,36136864,34.46,3133082
1756197457612,680.69,153.28,121503744,99926016,36493304,34.80,3134420
1756197457712,680.89,153.37,121503744,99926016,36495528,34.80,3134420
1756197457813,681.14,153.50,121503744,99926016,36497560,34.81,3134420
1756197457915,699.01,155.04,122486784,99926016,36877832,35.17,3135758
1756197458017,699.30,155.18,122486784,99926016,36879864,35.17,3135758
1756197458117,706.78,155.99,122847232,99926016,37245888,35.52,3145288
1756197458219,707.06,156.10,122847232,99926016,37247944,35.52,3145288
1756197458319,707.38,156.24,122847232,99926016,37249976,35.52,3145288
1756197458421,714.52,157.05,123158528,99926016,37614056,35.87,3146626
1756197458521,714.83,157.24,123174912,99926016,37616112,35.87,3146626
1756197458622,722.23,158.28,123600896,99926016,37978896,36.22,3147964
1756197458723,722.50,158.40,123600896,99926016,37980952,36.22,3147964
1756197458825,722.78,158.53,123600896,99926016,37982984,36.22,3147964
1756197458926,726.22,159.46,123944960,99926016,38345072,36.57,3149302
1756197459027,726.50,159.62,123944960,99926016,38347104,36.57,3149302
1756197459129,735.09,160.68,124321792,99926016,38714528,36.92,3158832
1756197459229,735.54,160.80,124321792,99926016,38717696,36.92,3158832
1756197459330,735.75,160.90,124321792,99926016,38719728,36.93,3158832
1756197459432,740.15,161.78,124633088,99926016,39078120,37.27,3160170
1756197459532,740.43,161.92,124633088,99926016,39080176,37.27,3160170
1756197459633,747.67,162.78,124960768,99926016,39446688,37.62,3161508
1756197459735,747.92,162.89,124960768,99926016,39448744,37.62,3161508
1756197459836,748.16,163.04,124960768,99926016,39450776,37.62,3161508
1756197459938,753.41,163.90,125288448,99926016,39812352,37.97,3162846
1756197460039,753.68,164.03,125288448,99926016,39814384,37.97,3162846
1756197460141,759.89,164.90,125632512,99926016,40175336,38.31,3172376
1756197460241,760.20,165.06,125632512,99926016,40177392,38.32,3172376
1756197460341,760.52,165.22,125632512,99926016,40179424,38.32,3172376
1756197460443,763.89,166.19,125960192,99926016,40529488,38.65,3173716
1756197460543,764.20,166.32,125960192,99926016,40531544,38.65,3173716
1756197460644,766.99,167.09,126271488,99926016,40880816,38.99,3175056
1756197460745,767.27,167.24,126271488,99926016,40882872,38.99,3175056
1756197460847,767.54,167.38,126271488,99926016,40884904,38.99,3175056
1756197460947,771.75,168.32,126615552,99926016,41241312,39.33,3176396
1756197461048,772.08,168.47,126615552,99926016,41243368,39.33,3176396
1756197461149,775.18,169.57,122896384,99926016,41592704,39.67,3185928
1756197461250,775.36,169.65,122896384,99926016,41594760,39.67,3185928
1756197461352,775.64,169.79,122896384,99926016,41596792,39.67,3185928
1756197461452,778.72,170.62,123224064,99926016,41946040,40.00,3187268
1756197461554,779.03,170.80,123027456,99926016,41948096,40.00,3187268
1756197461655,783.69,171.67,123289600,99926016,42305800,40.35,3188608
1756197461757,783.93,171.79,123289600,99926016,42307856,40.35,3188608
