timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1756127753556,656.11,123.40,125583360,99926016,54694112,52.16,3304659
1756127753657,659.88,124.13,125550592,99926016,55058296,52.51,3306009
1756127753757,660.06,124.22,125550592,99926016,55060352,52.51,3306009
1756127753859,663.31,124.74,125878272,99926016,55424544,52.86,3307359
1756127753960,663.56,124.89,125894656,99926016,55426600,52.86,3307359
1756127754060,663.82,125.03,125894656,99926016,55428632,52.86,3307359
1756127754162,668.03,125.75,126222336,99926016,55795008,53.21,3316901
1756127754263,668.30,125.91,126222336,99926016,55797064,53.21,3316901
1756127754364,671.48,126.50,126566400,99926016,56163176,53.56,3318251
1756127754465,671.76,126.63,126566400,99926016,56165232,53.56,3318251
1756127754566,672.08,126.78,126566400,99926016,56167264,53.57,3318251
1756127754667,677.32,127.61,127008768,99926016,56544664,53.93,3319601
1756127754768,677.59,127.77,127008768,99926016,56546720,53.93,3319601
1756127754869,683.76,129.04,127352832,100188160,57009584,54.37,3320951
1756127754970,684.08,129.18,127352832,100188160,57011648,54.37,3320951
1756127755071,684.52,129.53,127090688,100188160,57013688,54.37,3320951
1756127755172,688.37,130.29,127434752,100188160,57378560,54.72,3330493
1756127755273,688.70,130.46,127434752,100188160,57380624,54.72,3330493
1756127755374,691.76,131.02,127762432,100188160,57745392,55.07,3331843
1756127755476,692.01,131.23,127762432,100188160,57747456,55.07,3331843
1756127755577,692.32,131.38,127762432,100188160,57749496,55.07,3331843
1756127755679,695.72,131.99,128106496,100188160,58113984,55.42,3333193
1756127755780,696.02,132.12,128106496,100188160,58116048,55.42,3333193
1756127755881,706.72,133.64,128450560,100188160,34067920,32.49,3334545
1756127755982,707.02,133.79,128450560,100188160,34069984,32.49,3334545
1756127756083,707.32,133.93,128450560,100188160,34072024,32.49,3334545
1756127756185,725.50,135.28,129613824,100188160,34463232,32.87,3118881
1756127756286,725.78,135.42,129613824,100188160,34465296,32.87,3118881
1756127756387,733.53,135.90,129630208,100188160,34838744,33.22,3120233
1756127756488,733.78,136.03,129630208,100188160,34840808,33.23,3120233
1756127756590,736.01,136.32,129630208,100188160,35024984,33.40,3120911
1756127756691,740.27,136.61,129679360,100188160,35214368,33.58,3121585
1756127756793,740.55,136.74,129679360,100188160,35216432,33.59,3121585
1756127756894,747.37,137.24,129679360,100188160,35586664,33.94,3122937
1756127756995,747.65,137.38,129679360,100188160,35588728,33.94,3122937
1756127757094,750.89,137.80,129679360,100188160,35953448,34.29,3132481
1756127757196,751.11,137.94,129679360,100188160,35955512,34.29,3132481
1756127757297,752.09,138.08,129679360,100188160,35961056,34.30,3132481
1756127757398,761.05,138.65,129679360,100188160,36335368,34.65,3133833
1756127757498,761.34,138.80,129679360,100188160,36337432,34.65,3133833
1756127757598,767.13,139.39,129712128,100188160,36712064,35.01,3135185
1756127757698,767.32,139.51,129712128,100188160,36714128,35.01,3135185
1756127757800,767.60,139.65,129712128,100188160,36716168,35.02,3135185
1756127757901,775.30,140.16,129761280,100188160,37087776,35.37,3136537
1756127758002,775.59,140.31,129761280,100188160,37089840,35.37,3136537
1756127758107,781.36,141.43,129761280,100188160,37454408,35.72,3146081
1756127758208,784.46,141.62,129761280,100188160,37462568,35.73,3146081
1756127758309,784.74,141.75,129761280,100188160,37464608,35.73,3146081
1756127758410,790.63,142.26,129761280,100188160,37826584,36.07,3147433
1756127758511,790.92,142.41,129761280,100188160,37828648,36.08,3147433
1756127758612,794.51,142.93,129761280,100188160,38187024,36.42,3148789
1756127758713,794.80,143.08,129761280,100188160,38189088,36.42,3148789
1756127758814,794.99,143.15,129761280,100188160,38191128,36.42,3148789
1756127758915,799.68,143.63,129761280,100188160,38554080,36.77,3150145
1756127759016,799.97,143.77,129761280,100188160,38556144,36.77,3150145
1756127759116,804.29,144.34,129761280,100188160,38920256,37.12,3159693
1756127759217,804.56,144.45,129761280,100188160,38922320,37.12,3159693
1756127759318,804.86,144.59,129761280,100188160,38924360,37.12,3159693
1756127759420,807.78,145.02,129761280,100188160,39280912,37.46,3161049
1756127759520,808.09,145.18,129761280,100188160,39282976,37.46,3161049
1756127759621,812.27,145.78,129761280,100188160,39640528,37.80,3162405
1756127759722,812.47,145.88,129761280,100188160,39642592,37.81,3162405
1756127759823,812.70,146.00,129761280,100188160,39644632,37.81,3162405
1756127759924,816.24,146.48,129253376,100188160,40001168,38.15,3163761
1756127760025,816.42,146.57,128729088,100188160,40003232,38.15,3163761
1756127760125,819.28,146.97,128729088,100188160,40361056,38.49,3173309
1756127760226,819.58,147.11,128729088,100188160,40363120,38.49,3173309
1756127760328,819.89,147.26,128729088,100188160,40365160,38.50,3173309
1756127760429,823.07,147.71,128729088,100188160,40722552,38.84,3174665
1756127760530,823.34,147.84,128729088,100188160,40724616,38.84,3174665
1756127760631,826.36,148.28,128729088,100188160,41081152,39.18,3176021
1756127760731,826.65,148.43,128729088,100188160,41083216,39.18,3176021
1756127760833,827.56,148.62,128745472,100188160,41088696,39.19,3176021
1756127760934,831.14,149.11,128745472,100188160,41445424,39.53,3177377
1756127761035,831.41,149.24,128745472,100188160,41447488,39.53,3177377
1756127761135,834.73,149.69,128745472,100188160,41804400,39.87,3186925
1756127761235,835.00,150.01,128745472,100188160,41806464,39.87,3186925
1756127761337,835.19,150.11,128745472,100188160,41808504,39.87,3186925
1756127761438,841.77,150.72,128745472,100188160,42170648,40.22,3188283
1756127761540,842.09,150.87,128745472,100188160,42172712,40.22,3188283
1756127761641,846.97,151.49,128761856,100188160,42536480,40.57,3189641
1756127761742,847.25,151.62,128761856,100188160,42538544,40.57,3189641
1756127761843,847.57,151.77,128761856,100188160,42540584,40.57,3189641
1756127761944,851.20,152.39,128794624,100188160,42897328,40.91,3190999
1756127762046,851.46,152.55,128794624,100188160,42899392,40.91,3190999
1756127762147,855.18,153.29,128811008,100188160,43256352,41.25,3200549
1756127762248,855.47,153.45,128811008,100188160,43258416,41.25,3200549
1756127762348,855.77,153.61,128811008,100188160,43260456,41.26,3200549
1756127762450,859.60,154.15,128811008,100188160,43617344,41.60,3201907
1756127762551,859.88,154.29,128811008,100188160,43619408,41.60,3201907
1756127762652,863.37,154.77,128811008,100188160,43976080,41.94,3203265
1756127762753,863.68,154.91,128811008,100188160,43978144,41.94,3203265
1756127762854,863.93,155.05,128811008,100188160,43980184,41.94,3203265
1756127762955,868.06,155.75,129024000,100188160,44339696,42.29,3204623
1756127763055,868.33,155.90,129024000,100188160,44341760,42.29,3204623
1756127763155,872.19,156.68,129351680,100188160,44698856,42.63,3214173
1756127763256,872.42,156.83,129351680,100188160,44700920,42.63,3214173
1756127763356,872.66,156.96,129351680,100188160,44702960,42.63,3214173
1756127763458,876.30,157.66,129679360,100188160,45060464,42.97,3215531
1756127763559,876.51,157.79,129679360,100188160,45062528,42.97,3215531
1756127763659,880.29,158.42,130023424,100188160,45420120,43.32,3216889
1756127763759,880.43,158.49,130023424,100188160,45422184,43.32,3216889
1756127763861,880.58,158.56,130023424,100188160,45424224,43.32,3216889
1756127763962,886.78,159.29,130334720,100188160,45788128,43.67,3218247
1756127764063,887.13,159.48,130351104,100188160,45790360,43.67,3218247
1756127764165,893.91,160.42,130678784,100188160,46153208,44.02,3227799
